scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_22_g0,0.97123745819398,,,,5,,20,4,8,0,11,6,6,1,1,1,6S,1S,,54,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,7,6,1,2,1,6S,2S,0.5196119780578747,54,10,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_22_g0,0.97123745819398,,,,5,3,20,4,8,0,11,8,6,1,3,1,6S,3S,0.5131302748293887,54,6,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,9,6,1,4,1,6S,4S,0.5052541919549848,54,29,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,10,6,1,5,1,6S,5S,0.5771859615627035,54,31,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,11,6,1,6,1,6S,6S,0.5438319021117053,54,54,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,0,1,0,1,0,1H,1H,0.6556812319264481,43,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,1,1,0,2,0,1H,2H,0.697134925433233,43,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,2,1,0,3,0,1H,3H,0.6081167366432189,43,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,3,1,0,4,0,1H,4H,0.6597372363808605,43,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,4,1,0,5,0,1H,5H,0.5977574819127394,43,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,5,1,0,6,0,1H,6H,0.464058870890501,43,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,0,6,1,0,1,1,1H,1S,,43,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,7,1,0,2,1,1H,2S,0.449301947182282,43,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,0,8,1,0,3,1,1H,3S,-0.035808354156881175,43,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,9,1,0,4,1,1H,4S,0.37770347196762855,43,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,10,1,0,5,1,1H,5S,0.38047512143765816,43,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,11,1,0,6,1,1H,6S,0.38157126516110973,43,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,0,2,0,1,0,2H,1H,0.697134925433233,35,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,1,2,0,2,0,2H,2H,0.769778801439911,35,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,2,2,0,3,0,2H,3H,0.6236149810388335,35,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,3,2,0,4,0,2H,4H,0.6685354739960074,35,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,4,2,0,5,0,2H,5H,0.5321524637130696,35,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,5,2,0,6,0,2H,6H,0.5301504461432264,35,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,1,6,2,0,1,1,2H,1S,,35,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,7,2,0,2,1,2H,2S,0.4705836845928914,35,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,1,8,2,0,3,1,2H,3S,-0.04539694325911546,35,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,9,2,0,4,1,2H,4S,0.4382871713713383,35,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,10,2,0,5,1,2H,5S,0.48095944886514647,35,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,11,2,0,6,1,2H,6S,0.4161791753118476,35,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,0,3,0,1,0,3H,1H,0.6081167366432189,48,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,1,3,0,2,0,3H,2H,0.6236149810388335,48,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,2,3,0,3,0,3H,3H,0.5011389677460728,48,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,3,3,0,4,0,3H,4H,0.6349976261982709,48,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,4,3,0,5,0,3H,5H,0.5110823413482957,48,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,5,3,0,6,0,3H,6H,0.5516914801869071,48,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,2,6,3,0,1,1,3H,1S,,48,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,7,3,0,2,1,3H,2S,0.46591260227082215,48,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,2,8,3,0,3,1,3H,3S,0.007722081790565528,48,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,9,3,0,4,1,3H,4S,0.31265838785627403,48,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,10,3,0,5,1,3H,5S,0.4611528317075561,48,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,11,3,0,6,1,3H,6S,0.46465690509199253,48,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,0,4,0,1,0,4H,1H,0.6597372363808605,12,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,1,4,0,2,0,4H,2H,0.6685354739960074,12,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,2,4,0,3,0,4H,3H,0.6349976261982709,12,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,3,4,0,4,0,4H,4H,0.6505805054096718,12,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,4,4,0,5,0,4H,5H,0.5808013266839287,12,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,5,4,0,6,0,4H,6H,0.6177098705495927,12,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,3,6,4,0,1,1,4H,1S,,12,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,7,4,0,2,1,4H,2S,0.4850218426467152,12,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,3,8,4,0,3,1,4H,3S,-0.05541303193614837,12,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,9,4,0,4,1,4H,4S,0.42171891356982877,12,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,10,4,0,5,1,4H,5S,0.4970219726561583,12,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,11,4,0,6,1,4H,6S,0.4853836062090379,12,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,0,5,0,1,0,5H,1H,0.5977574819127394,18,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,1,5,0,2,0,5H,2H,0.5321524637130696,18,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,2,5,0,3,0,5H,3H,0.5110823413482957,18,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,3,5,0,4,0,5H,4H,0.5808013266839287,18,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,4,5,0,5,0,5H,5H,0.5042218934886923,18,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,5,5,0,6,0,5H,6H,0.46012053751617,18,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,4,6,5,0,1,1,5H,1S,,18,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,7,5,0,2,1,5H,2S,0.40322804566419224,18,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,4,8,5,0,3,1,5H,3S,0.035426201930044164,18,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,9,5,0,4,1,5H,4S,0.2632309892580499,18,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,10,5,0,5,1,5H,5S,0.3819802056705352,18,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,11,5,0,6,1,5H,6S,0.36177450425487184,18,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,0,6,0,1,0,6H,1H,0.464058870890501,11,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,1,6,0,2,0,6H,2H,0.5301504461432264,11,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,2,6,0,3,0,6H,3H,0.5516914801869071,11,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,3,6,0,4,0,6H,4H,0.6177098705495927,11,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,4,6,0,5,0,6H,5H,0.46012053751617,11,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,5,6,0,6,0,6H,6H,0.5345633941145833,11,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,5,6,6,0,1,1,6H,1S,,11,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,7,6,0,2,1,6H,2S,0.39395075852147876,11,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,5,8,6,0,3,1,6H,3S,-0.15647618337257507,11,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,9,6,0,4,1,6H,4S,0.3501042384433166,11,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,10,6,0,5,1,6H,5S,0.4457805164237473,11,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,11,6,0,6,1,6H,6S,0.43105735744360363,11,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,43,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,35,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,48,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,12,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,18,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,11,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,15,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,2,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,4,False,True,False,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,50,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,72,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,58,False,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,0,2,1,1,0,2S,1H,0.449301947182282,15,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,1,2,1,2,0,2S,2H,0.4705836845928914,15,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,2,2,1,3,0,2S,3H,0.46591260227082215,15,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,3,2,1,4,0,2S,4H,0.4850218426467152,15,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,4,2,1,5,0,2S,5H,0.40322804566419224,15,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,5,2,1,6,0,2S,6H,0.39395075852147876,15,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,7,6,2,1,1,1,2S,1S,,15,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,7,2,1,2,1,2S,2S,0.2875381923186406,15,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,7,8,2,1,3,1,2S,3S,0.26936013842928813,15,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,9,2,1,4,1,2S,4S,0.37022872398390494,15,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,10,2,1,5,1,2S,5S,0.35465498919319594,15,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,11,2,1,6,1,2S,6S,0.34151869700671,15,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,0,3,1,1,0,3S,1H,-0.035808354156881175,4,43,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,1,3,1,2,0,3S,2H,-0.04539694325911546,4,35,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,2,3,1,3,0,3S,3H,0.007722081790565528,4,48,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,3,3,1,4,0,3S,4H,-0.05541303193614837,4,12,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,4,3,1,5,0,3S,5H,0.035426201930044164,4,18,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,5,3,1,6,0,3S,6H,-0.15647618337257507,4,11,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,,20,4,8,0,8,6,3,1,1,1,3S,1S,,4,0,True,False,False,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,7,3,1,2,1,3S,2S,0.26936013842928813,4,15,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,2,20,4,8,0,8,8,3,1,3,1,3S,3S,0.6650311623292429,4,4,True,True,False,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,9,3,1,4,1,3S,4S,0.12659417760422204,4,50,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,10,3,1,5,1,3S,5S,0.0490055120828488,4,72,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,11,3,1,6,1,3S,6S,0.0822369035811191,4,58,True,True,False,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,0,4,1,1,0,4S,1H,0.37770347196762855,50,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.4382871713713383,50,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.31265838785627403,50,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.42171891356982877,50,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,0.2632309892580499,50,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.3501042384433166,50,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.37022872398390494,50,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.12659417760422204,50,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.1307334333834557,50,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.31921709483523586,50,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.3403885316805806,50,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,0.38047512143765816,72,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,0.48095944886514647,72,35,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,0.4611528317075561,72,48,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,0.4970219726561583,72,12,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.3819802056705352,72,18,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.4457805164237473,72,11,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,0.35465498919319594,72,15,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.0490055120828488,72,4,True,True,True,False,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.31921709483523586,72,50,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,10,5,1,5,1,5S,5S,0.3706785505907013,72,72,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.39546788805060745,72,58,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,0.38157126516110973,58,43,True,True,True,True,0
top_four,dendro,occupancy,no_origin,12,unith,11,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,1,6,1,2,0,6S,2H,0.4161791753118476,58,35,True,True,True,True,0
