scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,2,1,0,3,0,1H,3H,0.8959702638806363,43,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,3,1,0,4,0,1H,4H,0.9358406191504495,43,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,4,1,0,5,0,1H,5H,0.9190358882735594,43,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,5,1,0,6,0,1H,6H,0.9192077847974256,43,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,0,6,1,0,1,1,1H,1S,,43,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,7,1,0,2,1,1H,2S,0.9161357489957643,43,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,0,8,1,0,3,1,1H,3S,0.87199264173873,43,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,9,1,0,4,1,1H,4S,0.926372924254359,43,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,10,1,0,5,1,1H,5S,0.9053803550896419,43,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,11,1,0,6,1,1H,6S,0.8953831018932948,43,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,0,2,0,1,0,2H,1H,0.90928050757855,35,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,1,2,0,2,0,2H,2H,0.9118255033356195,35,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,2,2,0,3,0,2H,3H,0.9015105160974786,35,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,3,2,0,4,0,2H,4H,0.9357798959774117,35,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,4,2,0,5,0,2H,5H,0.9119903385765189,35,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,5,2,0,6,0,2H,6H,0.9176580459824271,35,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,1,6,2,0,1,1,2H,1S,,35,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,7,2,0,2,1,2H,2S,0.9109225706706701,35,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,1,8,2,0,3,1,2H,3S,0.8508115698761378,35,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,9,2,0,4,1,2H,4S,0.9177113881901862,35,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,10,2,0,5,1,2H,5S,0.8865758703881832,35,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,11,2,0,6,1,2H,6S,0.8920740831357454,35,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,0,3,0,1,0,3H,1H,0.8959702638806363,48,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,1,3,0,2,0,3H,2H,0.9015105160974786,48,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,2,3,0,3,0,3H,3H,0.8560530651123133,48,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,3,3,0,4,0,3H,4H,0.8881866227433743,48,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,4,3,0,5,0,3H,5H,0.8923034518135438,48,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,5,3,0,6,0,3H,6H,0.9192647793406425,48,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,2,6,3,0,1,1,3H,1S,,48,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,7,3,0,2,1,3H,2S,0.9006702256695889,48,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,2,8,3,0,3,1,3H,3S,0.8797856588638382,48,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,9,3,0,4,1,3H,4S,0.8831915981119896,48,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,10,3,0,5,1,3H,5S,0.8877886284295446,48,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,11,3,0,6,1,3H,6S,0.8755926216317157,48,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,0,4,0,1,0,4H,1H,0.9358406191504495,12,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,1,4,0,2,0,4H,2H,0.9357798959774117,12,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,2,4,0,3,0,4H,3H,0.8881866227433743,12,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,3,4,0,4,0,4H,4H,0.9340807553491187,12,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,4,4,0,5,0,4H,5H,0.9107604484177066,12,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,5,4,0,6,0,4H,6H,0.9279015556330397,12,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,3,6,4,0,1,1,4H,1S,,12,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,7,4,0,2,1,4H,2S,0.9256668898176145,12,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,3,8,4,0,3,1,4H,3S,0.8595120917685201,12,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,9,4,0,4,1,4H,4S,0.9130374253765172,12,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,10,4,0,5,1,4H,5S,0.8889720872841769,12,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,11,4,0,6,1,4H,6S,0.9043298655851654,12,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,0,5,0,1,0,5H,1H,0.9190358882735594,18,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,1,5,0,2,0,5H,2H,0.9119903385765189,18,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,2,5,0,3,0,5H,3H,0.8923034518135438,18,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,3,5,0,4,0,5H,4H,0.9107604484177066,18,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,4,5,0,5,0,5H,5H,0.9340406292600448,18,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,5,5,0,6,0,5H,6H,0.9134202909205937,18,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,4,6,5,0,1,1,5H,1S,,18,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,7,5,0,2,1,5H,2S,0.9237578297925854,18,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,4,8,5,0,3,1,5H,3S,0.8526066821857132,18,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,9,5,0,4,1,5H,4S,0.9104632558889992,18,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,10,5,0,5,1,5H,5S,0.9238270224590602,18,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,11,5,0,6,1,5H,6S,0.898993097088326,18,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,0,6,0,1,0,6H,1H,0.9192077847974256,11,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,1,6,0,2,0,6H,2H,0.9176580459824271,11,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,2,6,0,3,0,6H,3H,0.9192647793406425,11,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,3,6,0,4,0,6H,4H,0.9279015556330397,11,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,4,6,0,5,0,6H,5H,0.9134202909205937,11,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,5,6,0,6,0,6H,6H,0.9185843347574446,11,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,5,6,6,0,1,1,6H,1S,,11,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,7,6,0,2,1,6H,2S,0.9308076350333124,11,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,5,8,6,0,3,1,6H,3S,0.9167168405588886,11,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,9,6,0,4,1,6H,4S,0.9417550032321962,11,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,10,6,0,5,1,6H,5S,0.9164525209333689,11,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,11,6,0,6,1,6H,6S,0.9160741160602864,11,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,43,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,35,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,48,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,12,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,18,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,11,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,15,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,2,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,4,False,True,False,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,50,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,72,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,58,False,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,0,2,1,1,0,2S,1H,0.9161357489957643,15,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,1,2,1,2,0,2S,2H,0.9109225706706701,15,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,2,2,1,3,0,2S,3H,0.9006702256695889,15,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,3,2,1,4,0,2S,4H,0.9256668898176145,15,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,4,2,1,5,0,2S,5H,0.9237578297925854,15,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,5,2,1,6,0,2S,6H,0.9308076350333124,15,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,7,6,2,1,1,1,2S,1S,,15,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,7,2,1,2,1,2S,2S,0.8830009774565516,15,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,7,8,2,1,3,1,2S,3S,0.9034765165352784,15,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,9,2,1,4,1,2S,4S,0.924677513974167,15,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,10,2,1,5,1,2S,5S,0.9190267967139583,15,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,11,2,1,6,1,2S,6S,0.910480649024235,15,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,0,3,1,1,0,3S,1H,0.87199264173873,4,43,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,1,3,1,2,0,3S,2H,0.8508115698761378,4,35,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,2,3,1,3,0,3S,3H,0.8797856588638382,4,48,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,3,3,1,4,0,3S,4H,0.8595120917685201,4,12,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,4,3,1,5,0,3S,5H,0.8526066821857132,4,18,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,5,3,1,6,0,3S,6H,0.9167168405588886,4,11,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,,20,4,8,0,8,6,3,1,1,1,3S,1S,,4,0,True,False,False,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,7,3,1,2,1,3S,2S,0.9034765165352784,4,15,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,2,20,4,8,0,8,8,3,1,3,1,3S,3S,0.9238592179669862,4,4,True,True,False,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,9,3,1,4,1,3S,4S,0.9238459478414669,4,50,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,10,3,1,5,1,3S,5S,0.9026229273334083,4,72,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,11,3,1,6,1,3S,6S,0.8698892669578091,4,58,True,True,False,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,0,4,1,1,0,4S,1H,0.926372924254359,50,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.9177113881901862,50,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.8831915981119896,50,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.9130374253765172,50,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,0.9104632558889992,50,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.9417550032321962,50,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.924677513974167,50,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.9238459478414669,50,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.924831393174213,50,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.9224911473855798,50,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.9150375605353996,50,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,0.9053803550896419,72,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,0.8865758703881832,72,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,0.8877886284295446,72,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,0.8889720872841769,72,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.9238270224590602,72,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.9164525209333689,72,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,0.9190267967139583,72,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.9026229273334083,72,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.9224911473855798,72,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,10,5,1,5,1,5S,5S,0.9261110757380375,72,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,11,5,1,6,1,5S,6S,0.9108740872731922,72,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,0,6,1,1,0,6S,1H,0.8953831018932948,58,43,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,1,6,1,2,0,6S,2H,0.8920740831357454,58,35,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,2,6,1,3,0,6S,3H,0.8755926216317157,58,48,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,3,6,1,4,0,6S,4H,0.9043298655851654,58,12,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,4,6,1,5,0,6S,5H,0.898993097088326,58,18,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,5,6,1,6,0,6S,6H,0.9160741160602864,58,11,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,11,6,6,1,1,1,6S,1S,,58,0,True,False,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,7,6,1,2,1,6S,2S,0.910480649024235,58,15,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,11,8,6,1,3,1,6S,3S,0.8698892669578091,58,4,True,True,True,False,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,9,6,1,4,1,6S,4S,0.9150375605353996,58,50,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,10,6,1,5,1,6S,5S,0.9108740872731922,58,72,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,11,11,6,1,6,1,6S,6S,0.8804567725972555,58,58,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,0,0,1,0,1,0,1H,1H,0.979819750692506,44,44,True,True,True,True,0
top_four,dendro,occupancy,full,6,unith,6,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,0,1,1,0,2,0,1H,2H,0.9561347920884907,44,34,True,True,True,True,0
