label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,1,1,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,2,2,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,8,9,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,246,2,0,H,2H,,,1,1.0,1,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,0,0,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,1,1,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,2,2,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,6,7,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,8,9,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,52,2,0,H,2H,,,1,2.0,2,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,0,0,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,1,1,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,2,2,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,5,5,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,8,9,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,9,10,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,265,2,0,H,2H,,,1,3.0,3,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,0,0,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,1,1,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,2,2,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,6,7,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,8,9,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,3,2,1,S,2S,,,1,3.0,3,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,0,0,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,1,1,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,2,2,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,8,9,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,9,10,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,22,2,1,S,2S,,,1,3.0,3,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,0,0,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,1,1,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,2,2,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,8,9,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,327,2,1,S,2S,,,1,2.0,2,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,0,0,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,1,1,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,2,2,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,8,9,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,5,3,0,H,3H,,,1,2.0,2,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,0,0,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,1,1,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,2,2,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,8,9,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_8_g0,335,3,0,H,3H,,,1,2.0,2,10,11,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,0,0,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,1,1,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,2,2,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,8,9,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_24_g0,97,3,0,H,3H,,,1,2.0,2,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,0,0,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,1,1,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,2,2,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,8,9,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,270,3,1,S,3S,,,1,3.0,3,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,0,0,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,1,1,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,2,2,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,4,4,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,6,7,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,8,9,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,183,3,1,S,3S,,,1,1.0,1,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,0,0,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,1,1,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,2,2,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,3,3,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,4,4,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,5,5,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,6,7,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,7,8,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,8,9,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,9,10,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_16_g0,173,3,1,S,3S,,,1,3.0,3,10,11,0.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,2.0,2,0,0,1.0
dendro,occupancy_bin,no_origin,12,unith,Faure,top_four,trial,june_22_g0,27,4,0,H,4H,,,1,2.0,2,1,1,0.0
