scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_22_g0,0.97123745819398,,,,5,,20,4,8,0,11,6,6,1,1,1,6S,1S,,54,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,7,6,1,2,1,6S,2S,0.6207953839508852,54,10,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_22_g0,0.97123745819398,,,,5,3,20,4,8,0,11,8,6,1,3,1,6S,3S,0.6602281282114435,54,6,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,9,6,1,4,1,6S,4S,0.6920737548149161,54,29,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,10,6,1,5,1,6S,5S,0.572622133591725,54,31,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,11,11,6,1,6,1,6S,6S,0.5395165282626222,54,54,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,0,1,0,1,0,1H,1H,0.7686572457167142,43,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,1,1,0,2,0,1H,2H,0.7737882348196018,43,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,2,1,0,3,0,1H,3H,0.6387858284825574,43,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,3,1,0,4,0,1H,4H,0.8481510526623476,43,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,4,1,0,5,0,1H,5H,0.6591134097080811,43,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,5,1,0,6,0,1H,6H,0.581647203442748,43,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,0,6,1,0,1,1,1H,1S,,43,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,7,1,0,2,1,1H,2S,0.8037794871216759,43,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,0,8,1,0,3,1,1H,3S,0.22917915576369338,43,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,9,1,0,4,1,1H,4S,0.61270483609004,43,50,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,10,1,0,5,1,1H,5S,0.6053424117226697,43,72,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,0,11,1,0,6,1,1H,6S,0.6487992053961742,43,58,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,0,2,0,1,0,2H,1H,0.7737882348196018,35,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,1,2,0,2,0,2H,2H,0.8194676327094405,35,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,2,2,0,3,0,2H,3H,0.6837989982367453,35,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,3,2,0,4,0,2H,4H,0.8737517925887479,35,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,4,2,0,5,0,2H,5H,0.5952365893318184,35,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,5,2,0,6,0,2H,6H,0.6984198233322493,35,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,1,6,2,0,1,1,2H,1S,,35,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,7,2,0,2,1,2H,2S,0.8242381045463191,35,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,1,8,2,0,3,1,2H,3S,0.3795642872662752,35,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,9,2,0,4,1,2H,4S,0.6984700532740806,35,50,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,10,2,0,5,1,2H,5S,0.6528355726101014,35,72,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,1,11,2,0,6,1,2H,6S,0.6754134920934457,35,58,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,0,3,0,1,0,3H,1H,0.6387858284825574,48,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,1,3,0,2,0,3H,2H,0.6837989982367453,48,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,2,3,0,3,0,3H,3H,0.5635122133106031,48,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,3,3,0,4,0,3H,4H,0.767474309261668,48,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,4,3,0,5,0,3H,5H,0.3765565657293571,48,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,5,3,0,6,0,3H,6H,0.7558119703018388,48,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,2,6,3,0,1,1,3H,1S,,48,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,7,3,0,2,1,3H,2S,0.6642578415660749,48,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,2,8,3,0,3,1,3H,3S,0.48959891513412235,48,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,9,3,0,4,1,3H,4S,0.5890622108429465,48,50,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,10,3,0,5,1,3H,5S,0.5362799623446749,48,72,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,2,11,3,0,6,1,3H,6S,0.6007539114188738,48,58,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,0,4,0,1,0,4H,1H,0.8481510526623476,12,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,1,4,0,2,0,4H,2H,0.8737517925887479,12,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,2,4,0,3,0,4H,3H,0.767474309261668,12,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,3,4,0,4,0,4H,4H,0.8852263576876414,12,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,4,4,0,5,0,4H,5H,0.6345527900611794,12,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,5,4,0,6,0,4H,6H,0.7601496046037891,12,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,3,6,4,0,1,1,4H,1S,,12,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,7,4,0,2,1,4H,2S,0.8788958669328846,12,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,3,8,4,0,3,1,4H,3S,0.4431046204585643,12,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,9,4,0,4,1,4H,4S,0.730486523236784,12,50,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,10,4,0,5,1,4H,5S,0.6391992229976159,12,72,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,3,11,4,0,6,1,4H,6S,0.7357228182182575,12,58,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,0,5,0,1,0,5H,1H,0.6591134097080811,18,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,1,5,0,2,0,5H,2H,0.5952365893318184,18,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,2,5,0,3,0,5H,3H,0.3765565657293571,18,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,3,5,0,4,0,5H,4H,0.6345527900611794,18,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,4,5,0,5,0,5H,5H,0.591748147500722,18,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,5,5,0,6,0,5H,6H,0.2455799538986585,18,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,4,6,5,0,1,1,5H,1S,,18,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,7,5,0,2,1,5H,2S,0.6698734818489067,18,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,4,8,5,0,3,1,5H,3S,-0.06212460080135285,18,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,9,5,0,4,1,5H,4S,0.3973332152755903,18,50,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,10,5,0,5,1,5H,5S,0.5159536545501511,18,72,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,4,11,5,0,6,1,5H,6S,0.41992368948936465,18,58,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,0,6,0,1,0,6H,1H,0.581647203442748,11,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,1,6,0,2,0,6H,2H,0.6984198233322493,11,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,2,6,0,3,0,6H,3H,0.7558119703018388,11,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,3,6,0,4,0,6H,4H,0.7601496046037891,11,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,4,6,0,5,0,6H,5H,0.2455799538986585,11,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,5,6,0,6,0,6H,6H,0.7657365995250304,11,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,5,6,6,0,1,1,6H,1S,,11,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,7,6,0,2,1,6H,2S,0.7068611406335588,11,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,5,8,6,0,3,1,6H,3S,0.7141655945953939,11,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,9,6,0,4,1,6H,4S,0.7203119022887434,11,50,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,10,6,0,5,1,6H,5S,0.5353031306524041,11,72,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,5,11,6,0,6,1,6H,6S,0.6771868829460166,11,58,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,43,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,35,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,48,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,12,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,18,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,11,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,15,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,2,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,4,False,True,False,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,50,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,72,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,,5,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,58,False,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,0,2,1,1,0,2S,1H,0.8037794871216759,15,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,1,2,1,2,0,2S,2H,0.8242381045463191,15,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,2,2,1,3,0,2S,3H,0.6642578415660749,15,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,3,2,1,4,0,2S,4H,0.8788958669328846,15,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,4,2,1,5,0,2S,5H,0.6698734818489067,15,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,5,2,1,6,0,2S,6H,0.7068611406335588,15,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,7,6,2,1,1,1,2S,1S,,15,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,7,2,1,2,1,2S,2S,0.7193547129387503,15,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,7,8,2,1,3,1,2S,3S,0.29530683394557283,15,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,9,2,1,4,1,2S,4S,0.6440885396334891,15,50,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,10,2,1,5,1,2S,5S,0.6422110877763367,15,72,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,7,11,2,1,6,1,2S,6S,0.6809822784144276,15,58,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,0,3,1,1,0,3S,1H,0.22917915576369338,4,43,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,1,3,1,2,0,3S,2H,0.3795642872662752,4,35,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,2,3,1,3,0,3S,3H,0.48959891513412235,4,48,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,3,3,1,4,0,3S,4H,0.4431046204585643,4,12,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,4,3,1,5,0,3S,5H,-0.06212460080135285,4,18,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,5,3,1,6,0,3S,6H,0.7141655945953939,4,11,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,,20,4,8,0,8,6,3,1,1,1,3S,1S,,4,0,True,False,False,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,7,3,1,2,1,3S,2S,0.29530683394557283,4,15,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,2,20,4,8,0,8,8,3,1,3,1,3S,3S,0.7040530209100426,4,4,True,True,False,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,9,3,1,4,1,3S,4S,0.4818223696656264,4,50,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,10,3,1,5,1,3S,5S,0.21270503178357067,4,72,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,2,5,20,4,8,0,8,11,3,1,6,1,3S,6S,0.4354929542572559,4,58,True,True,False,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,0,4,1,1,0,4S,1H,0.61270483609004,50,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,1,4,1,2,0,4S,2H,0.6984700532740806,50,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,2,4,1,3,0,4S,3H,0.5890622108429465,50,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,3,4,1,4,0,4S,4H,0.730486523236784,50,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,4,4,1,5,0,4S,5H,0.3973332152755903,50,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,5,4,1,6,0,4S,6H,0.7203119022887434,50,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,9,6,4,1,1,1,4S,1S,,50,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,7,4,1,2,1,4S,2S,0.6440885396334891,50,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,9,8,4,1,3,1,4S,3S,0.4818223696656264,50,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,9,4,1,4,1,4S,4S,0.5531199330338927,50,50,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,10,4,1,5,1,4S,5S,0.48686711048778203,50,72,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,9,11,4,1,6,1,4S,6S,0.6436072985222387,50,58,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,0,5,1,1,0,5S,1H,0.6053424117226697,72,43,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,1,5,1,2,0,5S,2H,0.6528355726101014,72,35,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,2,5,1,3,0,5S,3H,0.5362799623446749,72,48,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,3,5,1,4,0,5S,4H,0.6391992229976159,72,12,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,4,5,1,5,0,5S,5H,0.5159536545501511,72,18,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,5,5,1,6,0,5S,6H,0.5353031306524041,72,11,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,,20,4,8,0,10,6,5,1,1,1,5S,1S,,72,0,True,False,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,7,5,1,2,1,5S,2S,0.6422110877763367,72,15,True,True,True,True,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,2,20,4,8,0,10,8,5,1,3,1,5S,3S,0.21270503178357067,72,4,True,True,True,False,22
top_four,dendro,occupancy_bin,no_origin,6,unith,5,Faure,june_24_g0,0.999341238471673,,,,5,5,20,4,8,0,10,9,5,1,4,1,5S,4S,0.48686711048778203,72,50,True,True,True,True,22
