scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,1,5,2,0,6,0,2H,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,1,6,2,0,1,1,2H,1S,,0,9,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,1,7,2,0,2,1,2H,2S,,0,35,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,1,8,2,0,3,1,2H,3S,,0,12,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,1,9,2,0,4,1,2H,4S,,0,56,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,1,10,2,0,5,1,2H,5S,,0,50,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,1,11,2,0,6,1,2H,6S,,0,67,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,2,0,3,0,1,0,3H,1H,0.7381908048114992,34,51,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,2,1,3,0,2,0,3H,2H,,34,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,2,2,3,0,3,0,3H,3H,0.7007537697918157,34,34,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,2,3,3,0,4,0,3H,4H,,34,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,2,4,3,0,5,0,3H,5H,0.5240497127621252,34,5,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,2,5,3,0,6,0,3H,6H,,34,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,2,6,3,0,1,1,3H,1S,0.5918404682628122,34,9,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,2,7,3,0,2,1,3H,2S,0.6693625283899689,34,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,2,8,3,0,3,1,3H,3S,0.5520495314905722,34,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,2,9,3,0,4,1,3H,4S,0.7147600624518865,34,56,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,2,10,3,0,5,1,3H,5S,0.5763360017757151,34,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,2,11,3,0,6,1,3H,6S,0.5653902794207685,34,67,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,0,4,0,1,0,4H,1H,,0,51,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,3,1,4,0,2,0,4H,2H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,2,4,0,3,0,4H,3H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,3,3,4,0,4,0,4H,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,2,20,4,8,0,3,4,4,0,5,0,4H,5H,,0,5,False,True,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,3,5,4,0,6,0,4H,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,6,4,0,1,1,4H,1S,,0,9,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,7,4,0,2,1,4H,2S,,0,35,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,8,4,0,3,1,4H,3S,,0,12,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,9,4,0,4,1,4H,4S,,0,56,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,10,4,0,5,1,4H,5S,,0,50,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,11,4,0,6,1,4H,6S,,0,67,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,0,5,0,1,0,5H,1H,0.5202005761368398,5,51,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,1,5,0,2,0,5H,2H,,5,0,True,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,2,5,0,3,0,5H,3H,0.5240497127621252,5,34,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,3,5,0,4,0,5H,4H,,5,0,True,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,2,20,4,8,0,4,4,5,0,5,0,5H,5H,0.20923064235470293,5,5,True,True,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,5,5,0,6,0,5H,6H,,5,0,True,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,6,5,0,1,1,5H,1S,0.3640800867920921,5,9,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,7,5,0,2,1,5H,2S,0.5539978489502771,5,35,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,8,5,0,3,1,5H,3S,0.3962503301378621,5,12,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,9,5,0,4,1,5H,4S,0.5201037686131971,5,56,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,10,5,0,5,1,5H,5S,0.385626895985531,5,50,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,11,5,0,6,1,5H,6S,0.3522425932718118,5,67,True,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,0,6,0,1,0,6H,1H,,0,51,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,1,6,0,2,0,6H,2H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,2,6,0,3,0,6H,3H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,3,6,0,4,0,6H,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,2,20,4,8,0,5,4,6,0,5,0,6H,5H,,0,5,False,True,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,5,6,0,6,0,6H,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,6,6,0,1,1,6H,1S,,0,9,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,7,6,0,2,1,6H,2S,,0,35,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,8,6,0,3,1,6H,3S,,0,12,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,9,6,0,4,1,6H,4S,,0,56,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,10,6,0,5,1,6H,5S,,0,50,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,11,6,0,6,1,6H,6S,,0,67,False,True,False,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,0,1,1,1,0,1S,1H,0.5991314529645183,9,51,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,1,1,1,2,0,1S,2H,,9,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,2,1,1,3,0,1S,3H,0.5918404682628122,9,34,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,3,1,1,4,0,1S,4H,,9,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,6,4,1,1,5,0,1S,5H,0.3640800867920921,9,5,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,5,1,1,6,0,1S,6H,,9,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,6,1,1,1,1,1S,1S,0.5926593937981309,9,9,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,7,1,1,2,1,1S,2S,0.5761288112740159,9,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,8,1,1,3,1,1S,3S,0.6876809441664784,9,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,9,1,1,4,1,1S,4S,0.5757402979451974,9,56,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,10,1,1,5,1,1S,5S,0.6319867706088068,9,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,11,1,1,6,1,1S,6S,0.6419926321266629,9,67,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,0,2,1,1,0,2S,1H,0.6873289020303617,35,51,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,1,2,1,2,0,2S,2H,,35,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,2,2,1,3,0,2S,3H,0.6693625283899689,35,34,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,3,2,1,4,0,2S,4H,,35,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,7,4,2,1,5,0,2S,5H,0.5539978489502771,35,5,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,5,2,1,6,0,2S,6H,,35,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,6,2,1,1,1,2S,1S,0.5761288112740159,35,9,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,7,2,1,2,1,2S,2S,0.696473762866625,35,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,8,2,1,3,1,2S,3S,0.4596830114195747,35,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,9,2,1,4,1,2S,4S,0.7404890994780307,35,56,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,10,2,1,5,1,2S,5S,0.6918619061721107,35,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,11,2,1,6,1,2S,6S,0.49908341916420984,35,67,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,0,3,1,1,0,3S,1H,0.5734642183691305,12,51,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,1,3,1,2,0,3S,2H,,12,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,2,3,1,3,0,3S,3H,0.5520495314905722,12,34,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,3,3,1,4,0,3S,4H,,12,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,8,4,3,1,5,0,3S,5H,0.3962503301378621,12,5,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,5,3,1,6,0,3S,6H,,12,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,6,3,1,1,1,3S,1S,0.6876809441664784,12,9,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,7,3,1,2,1,3S,2S,0.4596830114195747,12,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,8,3,1,3,1,3S,3S,0.5375122645426464,12,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,9,3,1,4,1,3S,4S,0.5219783586667078,12,56,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,10,3,1,5,1,3S,5S,0.5195563554936936,12,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,11,3,1,6,1,3S,6S,0.5867288865302698,12,67,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,0,4,1,1,0,4S,1H,0.7478250274705965,56,51,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,1,4,1,2,0,4S,2H,,56,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,2,4,1,3,0,4S,3H,0.7147600624518865,56,34,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,3,4,1,4,0,4S,4H,,56,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,9,4,4,1,5,0,4S,5H,0.5201037686131971,56,5,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,5,4,1,6,0,4S,6H,,56,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,6,4,1,1,1,4S,1S,0.5757402979451974,56,9,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,7,4,1,2,1,4S,2S,0.7404890994780307,56,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,8,4,1,3,1,4S,3S,0.5219783586667078,56,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,9,4,1,4,1,4S,4S,0.7255289415683995,56,56,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,10,4,1,5,1,4S,5S,0.603752150995675,56,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,11,4,1,6,1,4S,6S,0.54806678729011,56,67,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,0,5,1,1,0,5S,1H,0.628390547961077,50,51,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,1,5,1,2,0,5S,2H,,50,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,2,5,1,3,0,5S,3H,0.5763360017757151,50,34,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,3,5,1,4,0,5S,4H,,50,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,10,4,5,1,5,0,5S,5H,0.385626895985531,50,5,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,5,5,1,6,0,5S,6H,,50,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,6,5,1,1,1,5S,1S,0.6319867706088068,50,9,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,7,5,1,2,1,5S,2S,0.6918619061721107,50,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,8,5,1,3,1,5S,3S,0.5195563554936936,50,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,9,5,1,4,1,5S,4S,0.603752150995675,50,56,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,10,5,1,5,1,5S,5S,0.6281200545274418,50,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,11,5,1,6,1,5S,6S,0.5730344317699319,50,67,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,0,6,1,1,0,6S,1H,0.5308132073047257,67,51,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,1,6,1,2,0,6S,2H,,67,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,2,6,1,3,0,6S,3H,0.5653902794207685,67,34,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,3,6,1,4,0,6S,4H,,67,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,11,4,6,1,5,0,6S,5H,0.3522425932718118,67,5,True,True,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,5,6,1,6,0,6S,6H,,67,0,True,False,True,False,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,6,6,1,1,1,6S,1S,0.6419926321266629,67,9,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,7,6,1,2,1,6S,2S,0.49908341916420984,67,35,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,8,6,1,3,1,6S,3S,0.5867288865302698,67,12,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,9,6,1,4,1,6S,4S,0.54806678729011,67,56,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,10,6,1,5,1,6S,5S,0.5730344317699319,67,50,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,11,6,1,6,1,6S,6S,0.5599314308268952,67,67,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,0,0,1,0,1,0,1H,1H,0.641983835663709,42,42,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,0,1,1,0,2,0,1H,2H,0.6897828240490258,42,39,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,0,2,1,0,3,0,1H,3H,0.6861762227154627,42,47,True,True,True,True,0
top_four,dendro,bigram,full,6,unith,36,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,0,3,1,0,4,0,1H,4H,0.7105358330515531,42,15,True,True,True,True,0
