scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,0,4,0,1,0,4H,1H,,0,51,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,3,1,4,0,2,0,4H,2H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,2,4,0,3,0,4H,3H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,3,3,4,0,4,0,4H,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,2,20,4,8,0,3,4,4,0,5,0,4H,5H,,0,5,False,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,3,5,4,0,6,0,4H,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,6,4,0,1,1,4H,1S,,0,9,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,7,4,0,2,1,4H,2S,,0,35,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,8,4,0,3,1,4H,3S,,0,12,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,9,4,0,4,1,4H,4S,,0,56,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,10,4,0,5,1,4H,5S,,0,50,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,11,4,0,6,1,4H,6S,,0,67,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,0,5,0,1,0,5H,1H,0.19923550375019974,5,51,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,1,5,0,2,0,5H,2H,,5,0,True,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,2,5,0,3,0,5H,3H,0.17415706360556832,5,34,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,3,5,0,4,0,5H,4H,,5,0,True,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,2,20,4,8,0,4,4,5,0,5,0,5H,5H,0.04734329229395791,5,5,True,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,5,5,0,6,0,5H,6H,,5,0,True,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,6,5,0,1,1,5H,1S,0.19530901813942633,5,9,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,7,5,0,2,1,5H,2S,0.19742484988052772,5,35,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,8,5,0,3,1,5H,3S,0.2791678798612093,5,12,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,9,5,0,4,1,5H,4S,0.2302192684632074,5,56,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,10,5,0,5,1,5H,5S,0.22069732677866538,5,50,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,11,5,0,6,1,5H,6S,0.15325531450407653,5,67,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,0,6,0,1,0,6H,1H,,0,51,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,1,6,0,2,0,6H,2H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,2,6,0,3,0,6H,3H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,3,6,0,4,0,6H,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,2,20,4,8,0,5,4,6,0,5,0,6H,5H,,0,5,False,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,5,6,0,6,0,6H,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,6,6,0,1,1,6H,1S,,0,9,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,7,6,0,2,1,6H,2S,,0,35,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,8,6,0,3,1,6H,3S,,0,12,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,9,6,0,4,1,6H,4S,,0,56,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,10,6,0,5,1,6H,5S,,0,50,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,11,6,0,6,1,6H,6S,,0,67,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,0,1,1,1,0,1S,1H,0.28078498443954014,9,51,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,1,1,1,2,0,1S,2H,,9,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,2,1,1,3,0,1S,3H,0.30878216064858705,9,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,3,1,1,4,0,1S,4H,,9,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,6,4,1,1,5,0,1S,5H,0.19530901813942633,9,5,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,5,1,1,6,0,1S,6H,,9,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,6,1,1,1,1,1S,1S,0.3519389289766354,9,9,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,7,1,1,2,1,1S,2S,0.29045830477781964,9,35,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,8,1,1,3,1,1S,3S,0.44681537240260816,9,12,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,9,1,1,4,1,1S,4S,0.3196983394353641,9,56,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,10,1,1,5,1,1S,5S,0.30630307202403617,9,50,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,11,1,1,6,1,1S,6S,0.25450625948061606,9,67,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,0,2,1,1,0,2S,1H,0.35646579840719617,35,51,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,1,2,1,2,0,2S,2H,,35,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,2,2,1,3,0,2S,3H,0.31964251833194257,35,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,3,2,1,4,0,2S,4H,,35,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,7,4,2,1,5,0,2S,5H,0.19742484988052772,35,5,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,5,2,1,6,0,2S,6H,,35,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,6,2,1,1,1,2S,1S,0.29045830477781964,35,9,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,7,2,1,2,1,2S,2S,0.39052517717129653,35,35,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,8,2,1,3,1,2S,3S,0.2771718943026607,35,12,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,9,2,1,4,1,2S,4S,0.388398212442612,35,56,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,10,2,1,5,1,2S,5S,0.3625718498308289,35,50,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,11,2,1,6,1,2S,6S,0.30241629206453896,35,67,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,0,3,1,1,0,3S,1H,0.3078165487000096,12,51,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,1,3,1,2,0,3S,2H,,12,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,2,3,1,3,0,3S,3H,0.2298544101574715,12,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,3,3,1,4,0,3S,4H,,12,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,8,4,3,1,5,0,3S,5H,0.2791678798612093,12,5,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,5,3,1,6,0,3S,6H,,12,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,6,3,1,1,1,3S,1S,0.44681537240260816,12,9,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,7,3,1,2,1,3S,2S,0.2771718943026607,12,35,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,8,3,1,3,1,3S,3S,0.3405212001418105,12,12,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,9,3,1,4,1,3S,4S,0.29235162445832796,12,56,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,10,3,1,5,1,3S,5S,0.32956899999437933,12,50,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,11,3,1,6,1,3S,6S,0.2861715502555305,12,67,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,0,4,1,1,0,4S,1H,0.3754825830394621,56,51,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,1,4,1,2,0,4S,2H,,56,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,2,4,1,3,0,4S,3H,0.2981819576261145,56,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,3,4,1,4,0,4S,4H,,56,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,9,4,4,1,5,0,4S,5H,0.2302192684632074,56,5,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,5,4,1,6,0,4S,6H,,56,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,6,4,1,1,1,4S,1S,0.3196983394353641,56,9,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,7,4,1,2,1,4S,2S,0.388398212442612,56,35,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,8,4,1,3,1,4S,3S,0.29235162445832796,56,12,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,9,4,1,4,1,4S,4S,0.3952277354644215,56,56,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,10,4,1,5,1,4S,5S,0.3203068247398323,56,50,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,11,4,1,6,1,4S,6S,0.25161870738587355,56,67,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,0,5,1,1,0,5S,1H,0.30297733415038686,50,51,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,1,5,1,2,0,5S,2H,,50,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,2,5,1,3,0,5S,3H,0.3131434127611145,50,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,3,5,1,4,0,5S,4H,,50,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,10,4,5,1,5,0,5S,5H,0.22069732677866538,50,5,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,5,5,1,6,0,5S,6H,,50,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,6,5,1,1,1,5S,1S,0.30630307202403617,50,9,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,7,5,1,2,1,5S,2S,0.3625718498308289,50,35,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,8,5,1,3,1,5S,3S,0.32956899999437933,50,12,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,9,5,1,4,1,5S,4S,0.3203068247398323,50,56,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,10,5,1,5,1,5S,5S,0.33883842425746347,50,50,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,11,5,1,6,1,5S,6S,0.26617973572456266,50,67,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,0,6,1,1,0,6S,1H,0.2315662846662198,67,51,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,1,6,1,2,0,6S,2H,,67,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,2,6,1,3,0,6S,3H,0.27206531962663183,67,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,3,6,1,4,0,6S,4H,,67,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,11,4,6,1,5,0,6S,5H,0.15325531450407653,67,5,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,5,6,1,6,0,6S,6H,,67,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,6,6,1,1,1,6S,1S,0.25450625948061606,67,9,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,7,6,1,2,1,6S,2S,0.30241629206453896,67,35,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,8,6,1,3,1,6S,3S,0.2861715502555305,67,12,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,9,6,1,4,1,6S,4S,0.25161870738587355,67,56,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,10,6,1,5,1,6S,5S,0.26617973572456266,67,50,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,11,6,1,6,1,6S,6S,0.19625463942844762,67,67,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,0,0,1,0,1,0,1H,1H,0.429331158444756,42,42,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,0,1,1,0,2,0,1H,2H,0.40364405388380253,42,39,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,0,2,1,0,3,0,1H,3H,0.4489706102729606,42,47,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_22_g0,0.97123745819398,,,,5,5,20,4,8,0,0,3,1,0,4,0,1H,4H,0.4470168698335673,42,15,True,True,True,True,0
